Date,Open,High,Low,Close,Volume
2025-10-03 00:00:00+05:30,2807.454578770542,2807.454578770542,2775.8660078142957,2786.2353515625,2899519
2025-10-06 00:00:00+05:30,2786.331441741774,2874.2805224330996,2780.18662812204,2869.28759765625,2112774
2025-10-07 00:00:00+05:30,2875.624650921264,2884.745997894136,2837.699050349848,2855.173583984375,3062943
2025-10-08 00:00:00+05:30,2856.421663900003,2921.711301932003,2849.70067174965,2906.541015625,4121889
2025-10-09 00:00:00+05:30,2913.070135429991,2943.794672125363,2899.628150625765,2939.666015625,3211304
2025-10-10 00:00:00+05:30,2928.432196055488,2947.635030127983,2887.049994865423,2907.59716796875,8817365
2025-10-13 00:00:00+05:30,2906.349233459963,2914.5104387736105,2878.6971026918,2887.33837890625,2866865
2025-10-14 00:00:00+05:30,2900.588173459837,2906.541005318549,2837.6988899902512,2842.3076171875,3611416
2025-10-15 00:00:00+05:30,2863.2206293645645,2871.6049712258155,2843.946172081733,2862.064208984375,4282226
2025-10-16 00:00:00+05:30,2862.160371154854,2867.0754517571395,2836.332787245134,2862.931396484375,3251495
2025-10-17 00:00:00+05:30,2862.2568312933195,2880.374867719902,2848.1863837329993,2854.73974609375,4374683
2025-10-20 00:00:00+05:30,2877.1943748710046,2913.333979311689,2870.4483153754104,2905.81689453125,3133039
2025-10-21 00:00:00+05:30,2921.140221212513,2921.814780103732,2887.313457420898,2897.625244140625,310644
2025-10-23 00:00:00+05:30,2944.1734252464703,2985.613509464342,2925.959156761946,2961.713134765625,5564758
2025-10-24 00:00:00+05:30,2968.2662739630537,2977.9035021252716,2947.3535359078196,2952.07568359375,2684318
2025-10-27 00:00:00+05:30,2955.2558763824863,2981.9509500743798,2949.184375870237,2972.98828125,1946312
2025-10-28 00:00:00+05:30,2964.4114953280427,2978.096312781555,2929.9101701396817,2946.968017578125,3470737
2025-10-29 00:00:00+05:30,2946.9681278582934,2964.4116062609737,2935.5963859963827,2946.67919921875,2895420
2025-10-30 00:00:00+05:30,2938.487165302022,2952.653842834952,2922.778437237614,2925.187744140625,2241536
2025-10-31 00:00:00+05:30,2924.898585437403,2956.1231088421955,2915.357824198127,2947.064208984375,1868085
2025-11-03 00:00:00+05:30,2936.3668007969727,2947.0642176101555,2900.805524854993,2907.35888671875,2194877
2025-11-04 00:00:00+05:30,2910.0574685167057,2919.4055326440953,2868.039060214524,2881.723876953125,2670720
2025-11-06 00:00:00+05:30,2881.627605776501,2914.2977142131544,2881.531139384038,2901.6728515625,2542721
2025-11-07 00:00:00+05:30,2892.1320716871546,2895.023240036059,2853.1012989769483,2883.265869140625,1830520
2025-11-10 00:00:00+05:30,2884.422275161144,2937.3305615709287,2883.4585523829414,2915.4541015625,1556656
2025-11-11 00:00:00+05:30,2934.5359333014544,2944.847720230334,2908.5154176367123,2936.46337890625,2806868
2025-11-12 00:00:00+05:30,2948.991669923252,3022.619995280987,2946.1969680097523,3018.18701171875,4460315
2025-11-13 00:00:00+05:30,3018.1871954349617,3018.2834265472866,2989.4682081451956,2993.033935546875,1740435
2025-11-14 00:00:00+05:30,2977.9034333434784,3000.1655239975616,2965.6642009169345,2993.322998046875,2210794
2025-11-17 00:00:00+05:30,2993.323082448971,3010.188231818854,2974.626953832486,2989.660888671875,2232853
2025-11-18 00:00:00+05:30,2989.4682629851,2992.3594315179676,2966.338914722159,2975.10888671875,2548350
2025-11-19 00:00:00+05:30,2984.6493140956795,3040.545232796858,2971.639057156612,3033.510009765625,3151053
2025-11-20 00:00:00+05:30,3033.79944214396,3049.7008686990343,3024.2586803244717,3030.715576171875,2700767
2025-11-21 00:00:00+05:30,3030.715536432949,3055.0013041600305,3021.463703354114,3036.30517578125,4177037
2025-11-24 00:00:00+05:30,3043.4366842823783,3063.578397230728,3017.4161679823073,3027.24609375,6703764
2025-11-25 00:00:00+05:30,3031.1974493056246,3035.534202019235,3001.996600643867,3006.044189453125,2737920
2025-11-26 00:00:00+05:30,3005.658898650244,3062.711244826224,3003.9241504478728,3048.158935546875,2508527
2025-11-27 00:00:00+05:30,3064.6384631299097,3064.6384631299097,3011.6337098367826,3022.81298828125,2836233
2025-11-28 00:00:00+05:30,3026.089482694223,3033.12470593688,3011.6336412163846,3023.68017578125,1616690
2025-12-01 00:00:00+05:30,3024.0657566161144,3039.581788202742,3008.935355329588,3019.72900390625,1747647
2025-12-02 00:00:00+05:30,3017.4161065078188,3029.9445029896465,3007.200550647543,3021.945556640625,2512003
2025-12-03 00:00:00+05:30,3026.089516693691,3095.3810901757683,3025.125793917674,3064.638427734375,3952112
2025-12-04 00:00:00+05:30,3078.13047294951,3132.0989471151875,3071.769808666434,3112.053466796875,5025905
2025-12-05 00:00:00+05:30,3112.824571063191,3152.915532717371,3105.5001838412545,3120.72705078125,5244013
2025-12-08 00:00:00+05:30,3125.3528208067405,3141.639640868843,3092.200852929616,3119.088623046875,2544725
2025-12-09 00:00:00+05:30,3112.8248484517812,3116.3905759892023,3065.7951256660695,3091.912109375,2734893
2025-12-10 00:00:00+05:30,3108.0062080861744,3108.0062080861744,3062.807700289892,3073.5048828125,1386849
2025-12-11 00:00:00+05:30,3088.73179730002,3092.0083609433445,3038.714674477584,3076.10693359375,1914362
2025-12-12 00:00:00+05:30,3081.696263178982,3106.078496384854,3070.131589906683,3103.669189453125,1146554
2025-12-15 00:00:00+05:30,3094.610369719165,3120.727116365754,3081.31094805451,3113.017333984375,1562190
2025-12-16 00:00:00+05:30,3103.187500999765,3103.187500999765,3075.3360054304358,3088.828125,1734623
2025-12-17 00:00:00+05:30,3084.394687896739,3119.474102184826,3084.394687896739,3101.067138671875,1376350
2025-12-18 00:00:00+05:30,3110.897128527372,3168.5277977297296,3104.1510690788923,3161.78173828125,2307422
2025-12-19 00:00:00+05:30,3179.3215200364916,3197.5357868591873,3159.854366515901,3162.938232421875,3902511
2025-12-22 00:00:00+05:30,3189.9226061933546,3207.8479451634685,3171.6118722000997,3204.281982421875,2632816
2025-12-23 00:00:00+05:30,3199.4631245744913,3199.4631245744913,3174.0209376032617,3189.92236328125,2365420
2025-12-24 00:00:00+05:30,3184.236571775606,3206.4021959958864,3176.5267894381177,3198.595947265625,1367708
2025-12-26 00:00:00+05:30,3192.910060559104,3199.5596536775915,3153.108262388808,3161.0107421875,1176664
2025-12-29 00:00:00+05:30,3161.010777477703,3168.7205598617948,3125.2565675579217,3133.544677734375,2079473
2025-12-30 00:00:00+05:30,3132.099002526,3148.9641510011397,3121.9799134409154,3129.01513671875,2807593
2025-12-31 00:00:00+05:30,3122.461816571668,3128.2441532690227,3082.4673210816295,3089.887939453125,3362634
2026-01-01 00:00:00+05:30,3098.368779137981,3116.775978595714,3082.1781891606697,3110.31884765625,1255735
2026-01-02 00:00:00+05:30,3116.6795578205924,3136.243177859361,3102.7055771191704,3132.773681640625,1184324
2026-01-05 00:00:00+05:30,3122.94369701057,3129.207895137578,3075.2394189664337,3099.428955078125,2341703
2026-01-06 00:00:00+05:30,3093.550169667909,3144.8201752673103,3088.7315556964636,3137.688720703125,2912325
2026-01-07 00:00:00+05:30,3125.2565425983025,3180.8635358265738,3106.271250685878,3176.044921875,1989442
2026-01-08 00:00:00+05:30,3167.6601287029757,3167.6601287029757,3066.5657090274044,3087.671142578125,4159336
2026-01-09 00:00:00+05:30,3075.239584998998,3112.5356118812538,3075.239584998998,3091.43017578125,1938673
2026-01-12 00:00:00+05:30,3086.804068110982,3134.026484388671,3059.145271347969,3122.076416015625,2228342
2026-01-13 00:00:00+05:30,3127.2804209827063,3161.0107182814413,3094.0319850739534,3149.446044921875,5645341
2026-01-14 00:00:00+05:30,3141.736098705462,3141.736098705462,3067.529448521315,3076.684814453125,3539511
2026-01-15 00:00:00+05:30,3076.684814453125,3076.684814453125,3076.684814453125,3076.684814453125,0
2026-01-16 00:00:00+05:30,3159.0110444402844,3161.464149941515,3111.519017760894,3146.54931640625,4293470
2026-01-19 00:00:00+05:30,3128.2002715520307,3159.600023336744,3092.973770842994,3104.258056640625,3387562
2026-01-20 00:00:00+05:30,3092.4832014713097,3100.7255406282875,3033.118044759914,3044.10791015625,4499273
2026-01-21 00:00:00+05:30,3041.8509292683366,3079.6287553253787,3024.188569033875,3064.027099609375,2015150
2026-01-22 00:00:00+05:30,3090.9130188550284,3100.7254411371077,3063.7326570458863,3091.305419921875,2269827
2026-01-23 00:00:00+05:30,3130.457047950816,3134.578217290946,3092.875423666008,3103.178466796875,2068857
2026-01-27 00:00:00+05:30,3115.4440572399217,3115.4440572399217,3071.2881572160486,3098.762939453125,4279874
2026-01-28 00:00:00+05:30,3116.425451779539,3145.0776781720924,3111.1268393421374,3140.073486328125,2751234
2026-01-29 00:00:00+05:30,3140.07335254898,3140.07335254898,3066.9708064954257,3085.41796875,2457641
2026-01-30 00:00:00+05:30,3082.082073579965,3082.082073579965,3034.001200735196,3065.302734375,3022068
2026-02-02 00:00:00+05:30,3138.0126916764966,3138.0126916764966,3075.2131881532646,3110.1455078125,2636272
2026-02-03 00:00:00+05:30,3287.1616459496977,3287.1616459496977,3126.532332237451,3164.80078125,4366060
2026-02-04 00:00:00+05:30,3061.475843095512,3061.475843095512,2929.9893806035893,2942.84375,10852595
2026-02-05 00:00:00+05:30,2933.9143670738968,2972.869637012123,2916.5464269268496,2935.38623046875,3521545
2026-02-06 00:00:00+05:30,2920.765595757455,2929.0079343210614,2861.302223276454,2886.422119140625,4687389
2026-02-09 00:00:00+05:30,2903.5941220720847,2921.15826303242,2882.3991930324937,2892.8984375,2380318
2026-02-10 00:00:00+05:30,2894.468444356794,2955.109263473934,2888.2865702537815,2928.61572265625,3547763
2026-02-11 00:00:00+05:30,2924.1019081110685,2941.76426862986,2849.723697569715,2855.21875,3363513
2026-02-12 00:00:00+05:30,2815.9690535680857,2825.977676593803,2688.603761759382,2698.514404296875,10612156
2026-02-13 00:00:00+05:30,2536.5113141072056,2662.110326952746,2536.5113141072056,2641.700439453125,11168735
2026-02-16 00:00:00+05:30,2649.3540277067937,2668.7826718221954,2620.898002964758,2655.830322265625,2918730
2026-02-17 00:00:00+05:30,2665.0538469624375,2708.228504276998,2644.6439610469733,2666.427490234375,4209118
2026-02-18 00:00:00+05:30,2678.7913077273606,2678.7913077273606,2607.4550449905755,2644.349609375,2950820
2026-02-19 00:00:00+05:30,2657.2039438116426,2697.140454434555,2616.5806115438327,2627.66845703125,3238849
2026-02-20 00:00:00+05:30,2616.973184248376,2651.905505554349,2597.838959616639,2635.81298828125,2293482
2026-02-23 00:00:00+05:30,2635.616634548502,2653.2789947204583,2610.3005370564806,2626.0986328125,4699596
2026-02-24 00:00:00+05:30,2591.460746119642,2597.8388206557183,2513.255787797201,2525.423095703125,7798833
2026-02-25 00:00:00+05:30,2547.3048106742554,2604.4130601353972,2546.3235684513456,2579.980224609375,3621285
2026-02-26 00:00:00+05:30,2600.292061423079,2620.8981494569975,2585.573427113137,2598.03515625,3464267
2026-02-27 00:00:00+05:30,2631.299321894741,2638.168017666852,2576.8403768444346,2587.92822265625,5083717
2026-03-02 00:00:00+05:30,2543.37985460111,2574.5834053591284,2531.8993684474203,2564.4765625,3374385
2026-03-04 00:00:00+05:30,2575.7609535201655,2585.5733762002424,2531.997452542583,2539.2587890625,3446434
2026-03-05 00:00:00+05:30,2551.229777430436,2560.551578540278,2498.6350985020495,2530.427490234375,2960636
2026-03-06 00:00:00+05:30,2523.7550365456814,2570.069622274581,2505.7002751879877,2509.625244140625,3998643
2026-03-09 00:00:00+05:30,2482.54302502939,2511.9802941008847,2458.0119674698108,2479.99169921875,3653428
2026-03-10 00:00:00+05:30,2493.3365235176843,2497.45769299971,2443.39138949283,2465.9599609375,4323710
2026-03-11 00:00:00+05:30,2461.053921737681,2473.711851651557,2413.954291083466,2418.6640625,2720664
2026-03-12 00:00:00+05:30,2413.6596961153996,2426.513825649523,2390.3060830242093,2396.5859375,2752075
2026-03-13 00:00:00+05:30,2391.287343235487,2400.0203033629555,2352.0376535639975,2365.284423828125,2466488
2026-03-16 00:00:00+05:30,2364.793830777467,2379.5124645789865,2321.7173916761253,2364.0087890625,3807907
2026-03-17 00:00:00+05:30,2374.6063631722786,2374.6063631722786,2315.7318252423875,2346.837158203125,2993367
2026-03-18 00:00:00+05:30,2364.793804301608,2436.326267951688,2364.793804301608,2395.01611328125,3082388
2026-03-19 00:00:00+05:30,2371.6624152761565,2378.5311107279285,2306.115387909886,2311.806640625,2757060
2026-03-20 00:00:00+05:30,2341.2440023374425,2362.6351312433567,2319.8528734315287,2345.7578125,4206320
2026-03-23 00:00:00+05:30,2320.6378037995523,2361.6537756859007,2303.956686393805,2339.085205078125,3860515
2026-03-24 00:00:00+05:30,2359.0045869106293,2389.7172776589064,2334.47353068287,2353.803955078125,3420182
2026-03-25 00:00:00+05:30,2355.864368126978,2376.1762738846405,2325.3478785890734,2332.80517578125,5843778
2026-03-27 00:00:00+05:30,2358.8080275261386,2376.6668272056972,2340.262645780238,2344.97265625,4979411
2026-03-30 00:00:00+05:30,2330.5484146912077,2353.0187649541185,2302.1903717438945,2314.652099609375,6804756
2026-04-01 00:00:00+05:30,2383.437228779803,2425.6306420517385,2352.9205014959025,2363.02734375,4132661
2026-04-02 00:00:00+05:30,2341.24390183887,2423.570027038862,2331.1370592120925,2404.730224609375,5378361
2026-04-06 00:00:00+05:30,2427.593337237373,2435.4432752720936,2402.2772391631793,2427.4951171875,2572417
2026-04-07 00:00:00+05:30,2414.837240451596,2496.182129281132,2402.0810908677395,2492.1591796875,4516550
2026-04-08 00:00:00+05:30,2523.755016821873,2531.899375247164,2492.453485493659,2511.195068359375,4769337
2026-04-09 00:00:00+05:30,2506.0927992754805,2556.136155878084,2483.622446743067,2540.436279296875,5628261
2026-04-10 00:00:00+05:30,2517.671257898199,2517.671257898199,2454.1849361455575,2476.94970703125,10480239
2026-04-13 00:00:00+05:30,2443.195026142192,2457.9136601554055,2423.6684008424363,2426.2197265625,3739587
2026-04-15 00:00:00+05:30,2454.9699887251027,2510.9990192902537,2446.629429262826,2506.975830078125,5261384
2026-04-16 00:00:00+05:30,2523.754997213638,2545.3423261167095,2510.0176060935014,2528.56298828125,3905403
2026-04-17 00:00:00+05:30,2521.7923752088177,2540.435976426315,2507.9567647966655,2533.07666015625,2718206
2026-04-20 00:00:00+05:30,2538.571963483115,2545.3424392975157,2513.15764504414,2531.212646484375,2288558
2026-04-21 00:00:00+05:30,2511.9802240950007,2564.9673069470045,2511.9802240950007,2561.532958984375,2719959
2026-04-22 00:00:00+05:30,2531.6050998221144,2531.6050998221144,2456.6382849386455,2490.883544921875,5232045
2026-04-23 00:00:00+05:30,2481.5617226658205,2511.4896121641627,2469.0999936393873,2474.496826171875,2509050
2026-04-24 00:00:00+05:30,2441.3307179215667,2458.0118361710306,2343.991534636913,2351.939453125,5107719
2026-04-27 00:00:00+05:30,2351.9393059532576,2412.874541687738,2351.9393059532576,2401.6884765625,5853425
2026-04-28 00:00:00+05:30,2398.155951805419,2440.349366669426,2381.867235359066,2398.8427734375,4508363
2026-04-29 00:00:00+05:30,2405.024637022461,2441.2323784506298,2401.688509360205,2428.280029296875,2835961
2026-04-30 00:00:00+05:30,2432.4995485090735,2444.2744555611544,2392.26861608113,2427.4951171875,3970446
2026-05-01 00:00:00+05:30,2427.4951171875,2427.4951171875,2427.4951171875,2427.4951171875,0
2026-05-04 00:00:00+05:30,2447.2181772447047,2451.4375668418284,2379.512461835769,2385.6943359375,2632358
2026-05-05 00:00:00+05:30,2384.418837601779,2414.248508305356,2366.9526763935437,2381.76953125,3385720
2026-05-06 00:00:00+05:30,2396.0953597954776,2424.6496051586114,2361.3594798924314,2389.71728515625,3147628
2026-05-07 00:00:00+05:30,2392.4647422177254,2393.9366055534624,2353.018852732181,2356.35498046875,5829594
2026-05-08 00:00:00+05:30,2353.018651512491,2361.8498307717123,2330.5483023329007,2349.486083984375,3792199
2026-05-11 00:00:00+05:30,2326.5252955775945,2369.699953108347,2326.5252955775945,2348.014404296875,1975188
2026-05-12 00:00:00+05:30,2330.450360002076,2330.450360002076,2240.176072372522,2257.151611328125,6347884
2026-05-13 00:00:00+05:30,2262.7444282326155,2265.8843552424923,2226.4384681959255,2230.167236328125,3171843
2026-05-14 00:00:00+05:30,2222.513720137884,2222.513720137884,2165.012827845418,2203.8701171875,5633313
2026-05-15 00:00:00+05:30,2209.7575636145925,2261.665183205434,2209.7575636145925,2221.532470703125,3410637
2026-05-18 00:00:00+05:30,2221.5322685970373,2249.8900714309348,2209.953563101145,2240.3720703125,3773336
2026-05-19 00:00:00+05:30,2256.857213357978,2333.0017090765828,2254.0117066090534,2283.448974609375,10394707
2026-05-20 00:00:00+05:30,2280.308816116464,2298.0693970332622,2274.3233820043192,2283.7431640625,2537422
2026-05-21 00:00:00+05:30,2287.275643394801,2292.0836345084317,2270.594525446405,2283.546875,3299087
2026-05-22 00:00:00+05:30,2287.373709336333,2296.1066687906364,2264.805139514887,2273.83251953125,2617262
2026-05-25 00:00:00+05:30,2312.3217190072714,2313.415817804508,2280.496215777924,2295.61328125,3298364
2026-05-26 00:00:00+05:30,2295.613098349941,2315.205623652634,2260.008270887014,2263.78759765625,3587597
2026-05-27 00:00:00+05:30,2262.5943570616037,2283.0821217701528,2248.571147658945,2271.744140625,2653950
2026-05-28 00:00:00+05:30,2271.744140625,2271.744140625,2271.744140625,2271.744140625,0
2026-05-29 00:00:00+05:30,2278.507085795833,2321.2726050840133,2222.81245602518,2246.58203125,16331582
2026-06-01 00:00:00+05:30,2271.5452382799426,2322.267132829976,2267.5670504720965,2284.8720703125,7505095
2026-06-02 00:00:00+05:30,2307.34897134468,2443.9996279549005,2303.569644295269,2433.556884765625,11306127
2026-06-03 00:00:00+05:30,2379.9508308808004,2379.9508308808004,2212.6680838914085,2229.475830078125,15660062
2026-06-04 00:00:00+05:30,2229.4759194813155,2240.8139007540485,2204.5129359355733,2228.77978515625,4867263
2026-06-05 00:00:00+05:30,2250.560184151513,2259.4117976453776,2180.0469028924485,2186.9091796875,5019717
2026-06-08 00:00:00+05:30,2158.1668832997775,2165.128711955583,2131.6125282744956,2139.668212890625,6536734
